348,"123",2015-11-30 19:00:00,FALSE,"Eda","Motton","Eda.Motton@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EMotton"
349,"123",2015-11-30 19:00:00,FALSE,"Sherilyn","Shick","Sherilyn.Shick@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SShick"
350,"123",2015-11-30 19:00:00,FALSE,"Jeremiah","Soderman","Jeremiah.Soderman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JSoderman"
351,"123",2015-11-30 19:00:00,FALSE,"Jay","Fleeman","Jay.Fleeman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JFleeman"
352,"123",2015-11-30 19:00:00,FALSE,"Genaro","Matley","Genaro.Matley@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GMatley"
353,"123",2015-11-30 19:00:00,FALSE,"Cammie","Foor","Cammie.Foor@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CFoor"
354,"123",2015-11-30 19:00:00,FALSE,"Tamisha","Berryman","Tamisha.Berryman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TBerryman"
355,"123",2015-11-30 19:00:00,FALSE,"Daren","Whiteford","Daren.Whiteford@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DWhiteford"
356,"123",2015-11-30 19:00:00,FALSE,"Dianna","Eichelberger","Dianna.Eichelberger@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DEichelberger"
357,"123",2015-11-30 19:00:00,FALSE,"Carlee","Craney","Carlee.Craney@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CCraney"
358,"123",2015-11-30 19:00:00,FALSE,"Wilber","Sharpe","Wilber.Sharpe@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"WSharpe"
359,"123",2015-11-30 19:00:00,FALSE,"Arielle","Blais","Arielle.Blais@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ABlais"
360,"123",2015-11-30 19:00:00,FALSE,"Guillermina","Grieve","Guillermina.Grieve@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GGrieve"
361,"123",2015-11-30 19:00:00,FALSE,"Page","Severns","Page.Severns@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"PSeverns"
362,"123",2015-11-30 19:00:00,FALSE,"Christin","Chumbley","Christin.Chumbley@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CChumbley"
363,"123",2015-11-30 19:00:00,FALSE,"Jennifer","Andino","Jennifer.Andino@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JAndino"
364,"123",2015-11-30 19:00:00,FALSE,"Nakia","Fleckenstein","Nakia.Fleckenstein@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NFleckenstein"
365,"123",2015-11-30 19:00:00,FALSE,"Reta","Lanham","Reta.Lanham@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RLanham"
366,"123",2015-11-30 19:00:00,FALSE,"Lura","Patnaude","Lura.Patnaude@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LPatnaude"
367,"123",2015-11-30 19:00:00,FALSE,"Earle","Polanco","Earle.Polanco@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EPolanco"
368,"123",2015-11-30 19:00:00,FALSE,"Lisbeth","Burditt","Lisbeth.Burditt@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LBurditt"
369,"123",2015-11-30 19:00:00,FALSE,"Cindi","Klahn","Cindi.Klahn@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CKlahn"
370,"123",2015-11-30 19:00:00,FALSE,"Marshall","Yoakum","Marshall.Yoakum@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MYoakum"
371,"123",2015-11-30 19:00:00,FALSE,"Long","Youmans","Long.Youmans@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LYoumans"
372,"123",2015-11-30 19:00:00,FALSE,"Bernard","Bown","Bernard.Bown@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BBown"
373,"123",2015-11-30 19:00:00,FALSE,"Wilma","Falkowski","Wilma.Falkowski@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"WFalkowski"
374,"123",2015-11-30 19:00:00,FALSE,"Felisha","Flanery","Felisha.Flanery@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FFlanery"
375,"123",2015-11-30 19:00:00,FALSE,"Crissy","Alban","Crissy.Alban@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CAlban"
376,"123",2015-11-30 19:00:00,FALSE,"Maris","Ingham","Maris.Ingham@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MIngham"
377,"123",2015-11-30 19:00:00,FALSE,"Gillian","Stalcup","Gillian.Stalcup@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GStalcup"
378,"123",2015-11-30 19:00:00,FALSE,"Dawna","Larue","Dawna.Larue@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DLarue"
379,"123",2015-11-30 19:00:00,FALSE,"Virgina","Whittenberg","Virgina.Whittenberg@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VWhittenberg"
380,"123",2015-11-30 19:00:00,FALSE,"Catalina","Pardue","Catalina.Pardue@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CPardue"
381,"123",2015-11-30 19:00:00,FALSE,"Cecily","Mattos","Cecily.Mattos@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CMattos"
382,"123",2015-11-30 19:00:00,FALSE,"Dorian","Morel","Dorian.Morel@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DMorel"
383,"123",2015-11-30 19:00:00,FALSE,"Tomoko","Lewter","Tomoko.Lewter@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TLewter"
384,"123",2015-11-30 19:00:00,FALSE,"Alejandra","Rodman","Alejandra.Rodman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ARodman"
385,"123",2015-11-30 19:00:00,FALSE,"Darwin","Lucchesi","Darwin.Lucchesi@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DLucchesi"
386,"123",2015-11-30 19:00:00,FALSE,"Georgeann","Glowacki","Georgeann.Glowacki@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GGlowacki"
387,"123",2015-11-30 19:00:00,FALSE,"Julian","Rowse","Julian.Rowse@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JRowse"
388,"123",2015-11-30 19:00:00,FALSE,"Vanesa","Metzgar","Vanesa.Metzgar@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VMetzgar"
389,"123",2015-11-30 19:00:00,FALSE,"Ngoc","Levert","Ngoc.Levert@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NLevert"
390,"123",2015-11-30 19:00:00,FALSE,"Latashia","Matte","Latashia.Matte@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LMatte"
391,"123",2015-11-30 19:00:00,FALSE,"Antonia","Rentz","Antonia.Rentz@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ARentz"
392,"123",2015-11-30 19:00:00,FALSE,"Ramiro","Hilger","Ramiro.Hilger@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RHilger"
393,"123",2015-11-30 19:00:00,FALSE,"Morgan","Parenti","Morgan.Parenti@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MParenti"
394,"123",2015-11-30 19:00:00,FALSE,"Kathryne","Littlefield","Kathryne.Littlefield@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KLittlefield"
395,"123",2015-11-30 19:00:00,FALSE,"Billy","Dray","Billy.Dray@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BDray"
396,"123",2015-11-30 19:00:00,FALSE,"Shanell","Kaster","Shanell.Kaster@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SKaster"
397,"123",2015-11-30 19:00:00,FALSE,"Salvador","Luther","Salvador.Luther@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SLuther"
398,"123",2015-11-30 19:00:00,FALSE,"Brande","Saltz","Brande.Saltz@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BSaltz"
399,"123",2015-11-30 19:00:00,FALSE,"Consuelo","Hannahs","Consuelo.Hannahs@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CHannahs"
400,"123",2015-11-30 19:00:00,FALSE,"Yesenia","Mathieson","Yesenia.Mathieson@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"YMathieson"
401,"123",2015-11-30 19:00:00,FALSE,"Hong","Mellor","Hong.Mellor@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HMellor"
402,"123",2015-11-30 19:00:00,FALSE,"Olin","Gauna","Olin.Gauna@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"OGauna"
403,"123",2015-11-30 19:00:00,FALSE,"Rosina","Morriss","Rosina.Morriss@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RMorriss"
404,"123",2015-11-30 19:00:00,FALSE,"Genevieve","Fulton","Genevieve.Fulton@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GFulton"
405,"123",2015-11-30 19:00:00,FALSE,"Elden","Shuster","Elden.Shuster@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EShuster"
406,"123",2015-11-30 19:00:00,FALSE,"Camie","Packard","Camie.Packard@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CPackard"
407,"123",2015-11-30 19:00:00,FALSE,"Lesia","Liddell","Lesia.Liddell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LLiddell"
408,"123",2015-11-30 19:00:00,FALSE,"Gregory","Click","Gregory.Click@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GClick"
409,"123",2015-11-30 19:00:00,FALSE,"Clarinda","Reagle","Clarinda.Reagle@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CReagle"
410,"123",2015-11-30 19:00:00,FALSE,"Hiram","Ramthun","Hiram.Ramthun@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HRamthun"
411,"123",2015-11-30 19:00:00,FALSE,"Hubert","Stacey","Hubert.Stacey@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HStacey"
412,"123",2015-11-30 19:00:00,FALSE,"Freeman","Mccaleb","Freeman.Mccaleb@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FMccaleb"
413,"123",2015-11-30 19:00:00,FALSE,"Laurene","Arvizu","Laurene.Arvizu@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LArvizu"
414,"123",2015-11-30 19:00:00,FALSE,"Doris","Swindell","Doris.Swindell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DSwindell"
415,"123",2015-11-30 19:00:00,FALSE,"Sona","Tomlin","Sona.Tomlin@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"STomlin"
416,"123",2015-11-30 19:00:00,FALSE,"Ossie","Beckley","Ossie.Beckley@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"OBeckley"
417,"123",2015-11-30 19:00:00,FALSE,"Maryrose","Mollica","Maryrose.Mollica@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MMollica"
418,"123",2015-11-30 19:00:00,FALSE,"Lakisha","Torres","Lakisha.Torres@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LTorres"
419,"123",2015-11-30 19:00:00,FALSE,"Yon","Kenan","Yon.Kenan@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"YKenan"
420,"123",2015-11-30 19:00:00,FALSE,"Jaqueline","Hickson","Jaqueline.Hickson@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JHickson"
421,"123",2015-11-30 19:00:00,FALSE,"Harry","Stegall","Harry.Stegall@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HStegall"
422,"123",2015-11-30 19:00:00,FALSE,"Marilou","Pahl","Marilou.Pahl@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MPahl"
423,"123",2015-11-30 19:00:00,FALSE,"Dorthea","Vantrease","Dorthea.Vantrease@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DVantrease"
424,"123",2015-11-30 19:00:00,FALSE,"Jennifer","Perrotti","Jennifer.Perrotti@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JPerrotti"
425,"123",2015-11-30 19:00:00,FALSE,"Jerlene","Wachter","Jerlene.Wachter@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JWachter"
426,"123",2015-11-30 19:00:00,FALSE,"Monroe","Hyde","Monroe.Hyde@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MHyde"
427,"123",2015-11-30 19:00:00,FALSE,"Norman","Meggs","Norman.Meggs@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NMeggs"
428,"123",2015-11-30 19:00:00,FALSE,"Jerrod","Mui","Jerrod.Mui@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JMui"
429,"123",2015-11-30 19:00:00,FALSE,"Avril","Whetzel","Avril.Whetzel@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AWhetzel"
430,"123",2015-11-30 19:00:00,FALSE,"Kristel","Counce","Kristel.Counce@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KCounce"
431,"123",2015-11-30 19:00:00,FALSE,"Barbra","Podesta","Barbra.Podesta@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BPodesta"
432,"123",2015-11-30 19:00:00,FALSE,"Londa","Gadison","Londa.Gadison@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LGadison"
433,"123",2015-11-30 19:00:00,FALSE,"Kala","Shumpert","Kala.Shumpert@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KShumpert"
434,"123",2015-11-30 19:00:00,FALSE,"Digna","Noone","Digna.Noone@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DNoone"
435,"123",2015-11-30 19:00:00,FALSE,"Roscoe","Flansburg","Roscoe.Flansburg@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RFlansburg"
436,"123",2015-11-30 19:00:00,FALSE,"Elaine","Redrick","Elaine.Redrick@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ERedrick"
437,"123",2015-11-30 19:00:00,FALSE,"Nan","Persinger","Nan.Persinger@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NPersinger"
438,"123",2015-11-30 19:00:00,FALSE,"Brent","Bowman","Brent.Bowman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BBowman"
439,"123",2015-11-30 19:00:00,FALSE,"Mac","Fraga","Mac.Fraga@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MFraga"
440,"123",2015-11-30 19:00:00,FALSE,"Charleen","Shiley","Charleen.Shiley@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CShiley"
441,"123",2015-11-30 19:00:00,FALSE,"Sherlene","Lanphere","Sherlene.Lanphere@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SLanphere"
442,"123",2015-11-30 19:00:00,FALSE,"Cherie","Doggett","Cherie.Doggett@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CDoggett"
443,"123",2015-11-30 19:00:00,FALSE,"Anya","Bartol","Anya.Bartol@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ABartol"
444,"123",2015-11-30 19:00:00,FALSE,"Jeffry","Dickinson","Jeffry.Dickinson@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JDickinson"
445,"123",2015-11-30 19:00:00,FALSE,"Classie","Surratt","Classie.Surratt@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CSurratt"
446,"123",2015-11-30 19:00:00,FALSE,"Kirsten","Kaestner","Kirsten.Kaestner@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KKaestner"
447,"123",2015-11-30 19:00:00,FALSE,"Roselle","Coard","Roselle.Coard@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RCoard"
448,"123",2015-11-30 19:00:00,FALSE,"Adelle","Lessman","Adelle.Lessman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ALessman"
449,"123",2015-11-30 19:00:00,FALSE,"Julie","Korth","Julie.Korth@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JKorth"
450,"123",2015-11-30 19:00:00,FALSE,"Domingo","Chesnutt","Domingo.Chesnutt@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DChesnutt"
451,"123",2015-11-30 19:00:00,FALSE,"Colby","Oshiro","Colby.Oshiro@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"COshiro"
452,"123",2015-11-30 19:00:00,FALSE,"Aubrey","Wiseley","Aubrey.Wiseley@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AWiseley"
453,"123",2015-11-30 19:00:00,FALSE,"Jalisa","Cripps","Jalisa.Cripps@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JCripps"
454,"123",2015-11-30 19:00:00,FALSE,"Bethany","Montrose","Bethany.Montrose@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BMontrose"
455,"123",2015-11-30 19:00:00,FALSE,"Yuki","Brassard","Yuki.Brassard@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"YBrassard"
456,"123",2015-11-30 19:00:00,FALSE,"Anjelica","Markert","Anjelica.Markert@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AMarkert"
457,"123",2015-11-30 19:00:00,FALSE,"Lulu","Rubi","Lulu.Rubi@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LRubi"
458,"123",2015-11-30 19:00:00,FALSE,"Melinda","Hearon","Melinda.Hearon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MHearon"
459,"123",2015-11-30 19:00:00,FALSE,"Katrice","Jang","Katrice.Jang@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KJang"
460,"123",2015-11-30 19:00:00,FALSE,"Desmond","Rupp","Desmond.Rupp@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DRupp"
461,"123",2015-11-30 19:00:00,FALSE,"Evelina","Koogler","Evelina.Koogler@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EKoogler"
462,"123",2015-11-30 19:00:00,FALSE,"Jackie","Eger","Jackie.Eger@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JEger"
463,"123",2015-11-30 19:00:00,FALSE,"Leesa","Rommel","Leesa.Rommel@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LRommel"
464,"123",2015-11-30 19:00:00,FALSE,"Dakota","Bossi","Dakota.Bossi@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DBossi"
465,"123",2015-11-30 19:00:00,FALSE,"Dian","Butters","Dian.Butters@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DButters"
466,"123",2015-11-30 19:00:00,FALSE,"Filomena","Russum","Filomena.Russum@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FRussum"
467,"123",2015-11-30 19:00:00,FALSE,"Twila","Wahlen","Twila.Wahlen@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TWahlen"
468,"123",2015-11-30 19:00:00,FALSE,"Cheree","Noles","Cheree.Noles@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CNoles"
469,"123",2015-11-30 19:00:00,FALSE,"Josiah","Cantero","Josiah.Cantero@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JCantero"
470,"123",2015-11-30 19:00:00,FALSE,"Gearldine","Blumer","Gearldine.Blumer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GBlumer"
471,"123",2015-11-30 19:00:00,FALSE,"Nakita","Partee","Nakita.Partee@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NPartee"
472,"123",2015-11-30 19:00:00,FALSE,"Carmel","Cottle","Carmel.Cottle@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CCottle"
473,"123",2015-11-30 19:00:00,FALSE,"Arline","Sutherlin","Arline.Sutherlin@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ASutherlin"
474,"123",2015-11-30 19:00:00,FALSE,"Georgia","Hoyte","Georgia.Hoyte@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GHoyte"
475,"123",2015-11-30 19:00:00,FALSE,"Lashunda","Coderre","Lashunda.Coderre@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LCoderre"
476,"123",2015-11-30 19:00:00,FALSE,"Alena","Giraldo","Alena.Giraldo@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AGiraldo"
477,"123",2015-11-30 19:00:00,FALSE,"Charlette","Lieu","Charlette.Lieu@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CLieu"
478,"123",2015-11-30 19:00:00,FALSE,"Celestina","Weiss","Celestina.Weiss@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CWeiss"
479,"123",2015-11-30 19:00:00,FALSE,"Kathie","Chaffins","Kathie.Chaffins@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KChaffins"
480,"123",2015-11-30 19:00:00,FALSE,"Alla","Tenenbaum","Alla.Tenenbaum@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ATenenbaum"
481,"123",2015-11-30 19:00:00,FALSE,"Melissia","Philippi","Melissia.Philippi@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MPhilippi"
482,"123",2015-11-30 19:00:00,FALSE,"Bobby","Ryer","Bobby.Ryer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BRyer"
483,"123",2015-11-30 19:00:00,FALSE,"Sheldon","Liebel","Sheldon.Liebel@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SLiebel"
484,"123",2015-11-30 19:00:00,FALSE,"Herb","Lembke","Herb.Lembke@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HLembke"
485,"123",2015-11-30 19:00:00,FALSE,"Audra","Frix","Audra.Frix@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AFrix"
486,"123",2015-11-30 19:00:00,FALSE,"Laurena","Cummings","Laurena.Cummings@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LCummings"
487,"123",2015-11-30 19:00:00,FALSE,"Valeria","Fegan","Valeria.Fegan@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VFegan"
488,"123",2015-11-30 19:00:00,FALSE,"Digna","Toribio","Digna.Toribio@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DToribio"
489,"123",2015-11-30 19:00:00,FALSE,"Annie","Keep","Annie.Keep@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AKeep"
490,"123",2015-11-30 19:00:00,FALSE,"Israel","Odowd","Israel.Odowd@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"IOdowd"
491,"123",2015-11-30 19:00:00,FALSE,"Antonina","Riser","Antonina.Riser@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ARiser"
492,"123",2015-11-30 19:00:00,FALSE,"Jana","Archambault","Jana.Archambault@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JArchambault"
493,"123",2015-11-30 19:00:00,FALSE,"Agustin","Metayer","Agustin.Metayer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AMetayer"
494,"123",2015-11-30 19:00:00,FALSE,"Danyelle","Cai","Danyelle.Cai@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DCai"
495,"123",2015-11-30 19:00:00,FALSE,"Sherrill","Emily","Sherrill.Emily@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SEmily"
496,"123",2015-11-30 19:00:00,FALSE,"Delorse","Tolar","Delorse.Tolar@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DTolar"
497,"123",2015-11-30 19:00:00,FALSE,"Selma","Burrows","Selma.Burrows@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SBurrows"
498,"123",2015-11-30 19:00:00,FALSE,"Salome","Nale","Salome.Nale@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SNale"
499,"123",2015-11-30 19:00:00,FALSE,"Karl","Province","Karl.Province@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KProvince"
500,"123",2015-11-30 19:00:00,FALSE,"Violeta","Cerulli","Violeta.Cerulli@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VCerulli"
501,"123",2015-11-30 19:00:00,FALSE,"Rubin","Miltenberger","Rubin.Miltenberger@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RMiltenberger"
502,"123",2015-11-30 19:00:00,FALSE,"Julieta","Wesson","Julieta.Wesson@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JWesson"
503,"123",2015-11-30 19:00:00,FALSE,"Kasi","Sulton","Kasi.Sulton@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KSulton"
504,"123",2015-11-30 19:00:00,FALSE,"Cinthia","Lindahl","Cinthia.Lindahl@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CLindahl"
505,"123",2015-11-30 19:00:00,FALSE,"Eliana","Cordeiro","Eliana.Cordeiro@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ECordeiro"
506,"123",2015-11-30 19:00:00,FALSE,"Migdalia","Sprvill","Migdalia.Sprvill@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MSprvill"
507,"123",2015-11-30 19:00:00,FALSE,"Meagan","Hathaway","Meagan.Hathaway@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MHathaway"
508,"123",2015-11-30 19:00:00,FALSE,"Louisa","Emrick","Louisa.Emrick@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LEmrick"
509,"123",2015-11-30 19:00:00,FALSE,"Amie","Cheesman","Amie.Cheesman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ACheesman"
510,"123",2015-11-30 19:00:00,FALSE,"Arlette","Jacoby","Arlette.Jacoby@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AJacoby"
511,"123",2015-11-30 19:00:00,FALSE,"Felicidad","Riedel","Felicidad.Riedel@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FRiedel"
512,"123",2015-11-30 19:00:00,FALSE,"Ethan","Southwood","Ethan.Southwood@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ESouthwood"
513,"123",2015-11-30 19:00:00,FALSE,"Edmund","Mounce","Edmund.Mounce@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EMounce"
514,"123",2015-11-30 19:00:00,FALSE,"Blake","Fenner","Blake.Fenner@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BFenner"
515,"123",2015-11-30 19:00:00,FALSE,"Carlyn","Lesko","Carlyn.Lesko@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CLesko"
516,"123",2015-11-30 19:00:00,FALSE,"Mayra","Mullenax","Mayra.Mullenax@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MMullenax"
517,"123",2015-11-30 19:00:00,FALSE,"Suk","Mcclaine","Suk.Mcclaine@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SMcclaine"
518,"123",2015-11-30 19:00:00,FALSE,"Bernardina","Wasko","Bernardina.Wasko@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BWasko"
519,"123",2015-11-30 19:00:00,FALSE,"Lee","Branstetter","Lee.Branstetter@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LBranstetter"
520,"123",2015-11-30 19:00:00,FALSE,"Mimi","Maynard","Mimi.Maynard@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MMaynard"
