439,1446507529,"Fair",TRUE,TRUE,"",147.57,"Filomena.Younger@duke.edu",127.57,TRUE,128.71,"020544444X"
440,1446462587,"Fair",TRUE,TRUE,"",150.02,"Ivette.Gorden@duke.edu",130.02,TRUE,131.31,"205449131"
441,1446444575,"Fair",TRUE,TRUE,"",89.46,"Claretta.Orona@duke.edu",69.46,TRUE,69.69,"205449441"
442,1446466379,"Fair",TRUE,TRUE,"",115.93,"Michaele.Mineo@duke.edu",95.93,TRUE,99.68,"205457959"
443,1446334515,"Fair",TRUE,TRUE,"",119.81,"Jeneva.Vanderpool@duke.edu",99.81,TRUE,104.14,"205459382"
444,1446426837,"Fair",TRUE,TRUE,"",161.33,"Gertrude.Michie@duke.edu",141.33,TRUE,145.68,"205473059"
445,1446242300,"Fair",TRUE,TRUE,"",77.74,"Antonetta.Mccain@duke.edu",57.74,TRUE,61.86,"205477534"
446,1446479277,"Fair",TRUE,TRUE,"",124.1,"Angelica.Coney@duke.edu",104.1,TRUE,105.07,"205478093"
447,1446366074,"Fair",TRUE,TRUE,"",113.17,"Tam.Lawler@duke.edu",93.17,TRUE,96.16,"205483925"
448,1446429188,"Fair",TRUE,TRUE,"",111.74,"Cristen.Faulcon@duke.edu",91.74,TRUE,96.65,"256136874"
449,1446265863,"Fair",TRUE,TRUE,"",86.82,"Chloe.Jeanpierre@duke.edu",66.82,TRUE,71.25,"256247951"
450,1446417372,"Fair",TRUE,TRUE,"",46.18,"Ebonie.Tuohy@duke.edu",26.18,TRUE,30.7,"262032937"
451,1446208413,"Fair",TRUE,TRUE,"",142.78,"Lawrence.Scarborough@duke.edu",122.78,TRUE,124.57,"312406843"
452,1446443129,"Fair",TRUE,TRUE,"",143.54,"Naomi.Dyke@duke.edu",123.54,TRUE,125.45,"312406851"
453,1446411456,"Fair",TRUE,TRUE,"",95.97,"Allyson.Sgro@duke.edu",75.97,TRUE,79.22,"312407246"
454,1446443696,"Fair",TRUE,TRUE,"",108.09,"Meredith.Vanguilder@duke.edu",88.09,TRUE,91.11,"312412622"
455,1446386446,"Fair",TRUE,TRUE,"",133.57,"Shelby.Domino@duke.edu",113.57,TRUE,117.34,"312419333"
456,1446368740,"Fair",TRUE,TRUE,"",83.85,"Reatha.Byrom@duke.edu",63.85,TRUE,66.23,"312434456"
457,1446292135,"Fair",TRUE,TRUE,"",41.87,"Tomi.Neeld@duke.edu",21.87,TRUE,25.36,"321149017"
458,1446416254,"Fair",TRUE,TRUE,"",161.11,"Virginia.Lizaola@duke.edu",141.11,TRUE,143.24,"321159349"
459,1446443224,"Fair",TRUE,TRUE,"",124.67,"Cortez.Barfoot@duke.edu",104.67,TRUE,105.43,"321162080"
460,1446339646,"Fair",TRUE,TRUE,"",133.19,"Jacelyn.Gautier@duke.edu",113.19,TRUE,115.24,"321166396"
461,1446352500,"Fair",TRUE,TRUE,"",42.21,"Bill.Dortch@duke.edu",22.21,TRUE,24.42,"321185587"
462,1446430563,"Fair",TRUE,TRUE,"",60.72,"Homer.Gano@duke.edu",40.72,TRUE,42.83,"032119800X"
463,1446480255,"Fair",TRUE,TRUE,"",138.89,"Stephanie.Lauro@duke.edu",118.89,TRUE,123.7,"321227352"
464,1446446790,"Fair",TRUE,TRUE,"",111.81,"Denyse.Rochell@duke.edu",91.81,TRUE,95.41,"321227573"
465,1446387581,"Fair",TRUE,TRUE,"",131.3,"Margie.Gandy@duke.edu",111.3,TRUE,115.57,"321228170"
466,1446414793,"Fair",TRUE,TRUE,"",78.38,"Mimi.Maynard@duke.edu",58.38,TRUE,59.48,"321236858"
467,1446548818,"Fair",TRUE,TRUE,"",115.63,"Benedict.Luong@duke.edu",95.63,TRUE,100.33,"321236874"
468,1446468445,"Fair",TRUE,TRUE,"",98.29,"Lee.Branstetter@duke.edu",78.29,TRUE,80.04,"321267613"
469,1446435844,"Fair",TRUE,TRUE,"",50.19,"Lakendra.Featherston@duke.edu",30.19,TRUE,31.78,"321270762"
470,1446329171,"Fair",TRUE,TRUE,"",156.72,"Bernardina.Wasko@duke.edu",136.72,TRUE,138.07,"321278801"
471,1446435348,"Fair",TRUE,TRUE,"",159.78,"Suk.Mcclaine@duke.edu",139.78,TRUE,140.73,"321278844"
472,1446302988,"Fair",TRUE,TRUE,"",131.51,"Joaquin.Rother@duke.edu",111.51,TRUE,112.97,"321280296"
473,1446564445,"Fair",TRUE,TRUE,"",131.91,"Mayra.Mullenax@duke.edu",111.91,TRUE,115.81,"032128030X"
474,1446269487,"Fair",TRUE,TRUE,"",122.74,"Elaine.Valenza@duke.edu",102.74,TRUE,107.32,"321287134"
475,1446478468,"Fair",TRUE,TRUE,"",134.94,"Carlyn.Lesko@duke.edu",114.94,TRUE,116.68,"321293835"
476,1446463599,"Fair",TRUE,TRUE,"",168.03,"Janeth.Rufener@duke.edu",148.03,TRUE,151.89,"321295358"
477,1446437216,"Fair",TRUE,TRUE,"",64.97,"Carma.Mccarroll@duke.edu",44.97,TRUE,46.88,"321305035"
478,1446450912,"Fair",TRUE,TRUE,"",89.59,"Blake.Fenner@duke.edu",69.59,TRUE,69.99,"321305043"
479,1446500256,"Fair",TRUE,TRUE,"",111.72,"Edmund.Mounce@duke.edu",91.72,TRUE,92.92,"321322134"
480,1446441735,"Fair",TRUE,TRUE,"",81.07,"Valeria.Ledoux@duke.edu",61.07,TRUE,61.36,"321330234"
481,1446369956,"Fair",TRUE,TRUE,"",65.23,"Felicidad.Riedel@duke.edu",45.23,TRUE,48.81,"321330250"
482,1446329624,"Fair",TRUE,TRUE,"",65.98,"Bette.Deherrera@duke.edu",45.98,TRUE,46.25,"321357965"
483,1446466097,"Fair",TRUE,TRUE,"",159.66,"Arlette.Jacoby@duke.edu",139.66,TRUE,144.05,"321369572"
484,1446427399,"Fair",TRUE,TRUE,"",75.36,"Ines.Cormier@duke.edu",55.36,TRUE,58.19,"321389514"
485,1446429814,"Fair",TRUE,TRUE,"",49.54,"Margart.Haydon@duke.edu",29.54,TRUE,34.25,"321409493"
486,1446269870,"Fair",TRUE,TRUE,"",105.85,"Louisa.Emrick@duke.edu",85.85,TRUE,86.86,"323018874"
487,1446392736,"Fair",TRUE,TRUE,"",156.45,"Markita.Falgoust@duke.edu",136.45,TRUE,137.2,"323024491"
488,1446475570,"Fair",TRUE,TRUE,"",99.62,"Meagan.Hathaway@duke.edu",79.62,TRUE,80.25,"323025862"
489,1446333528,"Fair",TRUE,TRUE,"",106.83,"Adela.Schartz@duke.edu",86.83,TRUE,88.35,"323025935"
490,1446528223,"Fair",TRUE,TRUE,"",101.75,"Eliana.Cordeiro@duke.edu",81.75,TRUE,83.66,"324007515"
491,1446471154,"Fair",TRUE,TRUE,"",165.32,"Carlie.Bland@duke.edu",145.32,TRUE,147.22,"324066856"
492,1446481790,"Fair",TRUE,TRUE,"",130.49,"Cinthia.Lindahl@duke.edu",110.49,TRUE,111.14,"324171889"
493,1446328009,"Fair",TRUE,TRUE,"",160.41,"Kasi.Sulton@duke.edu",140.41,TRUE,143.39,"324174616"
494,1446473957,"Fair",TRUE,TRUE,"",61.69,"Annika.Mayberry@duke.edu",41.69,TRUE,44.55,"324188005"
495,1446357454,"Fair",TRUE,TRUE,"",136.85,"Julieta.Wesson@duke.edu",116.85,TRUE,121.56,"324200145"
496,1446408525,"Fair",TRUE,TRUE,"",144.55,"Helaine.Cleaves@duke.edu",124.55,TRUE,125.94,"324201605"
497,1446362010,"Fair",TRUE,TRUE,"",115.73,"David.Pippins@duke.edu",95.73,TRUE,97.24,"324202237"
498,1446462974,"Fair",TRUE,TRUE,"",122.29,"Rubin.Miltenberger@duke.edu",102.29,TRUE,106.03,"032420485X"
499,1446323564,"Fair",TRUE,TRUE,"",106.83,"Violeta.Cerulli@duke.edu",86.83,TRUE,90.85,"324204884"
500,1446311638,"Fair",TRUE,TRUE,"",148.01,"Lupe.Flansburg@duke.edu",128.01,TRUE,131.83,"324205643"
501,1446463918,"Fair",TRUE,TRUE,"",91.06,"Rubin.Miltenberger@duke.edu",71.06,TRUE,74.9,"324221134"
502,1446240413,"Fair",TRUE,TRUE,"",162.86,"Julieta.Wesson@duke.edu",142.86,TRUE,144.75,"032422155X"
503,1446222479,"Fair",TRUE,TRUE,"",113.93,"Kasi.Sulton@duke.edu",93.93,TRUE,97.73,"324223048"
504,1446455302,"Fair",TRUE,TRUE,"",69.48,"Cinthia.Lindahl@duke.edu",49.48,TRUE,53.09,"324223102"
505,1446368893,"Fair",TRUE,TRUE,"",48.83,"Eliana.Cordeiro@duke.edu",28.83,TRUE,30.1,"324224702"
506,1446467162,"Fair",TRUE,TRUE,"",162.59,"Migdalia.Sprvill@duke.edu",142.59,TRUE,146.4,"324225814"
507,1446209111,"Fair",TRUE,TRUE,"",115.68,"Meagan.Hathaway@duke.edu",95.68,TRUE,98.74,"324226128"
508,1446426298,"Fair",TRUE,TRUE,"",111.57,"Louisa.Emrick@duke.edu",91.57,TRUE,94.39,"324226292"
509,1446557193,"Fair",TRUE,TRUE,"",133.2,"Amie.Cheesman@duke.edu",113.2,TRUE,117.14,"324233108"
510,1446484936,"Fair",TRUE,TRUE,"",54.61,"Arlette.Jacoby@duke.edu",34.61,TRUE,36.49,"324233434"
511,1446558905,"Fair",TRUE,TRUE,"",81.13,"Felicidad.Riedel@duke.edu",61.13,TRUE,63.95,"324235011"
512,1446322568,"Fair",TRUE,TRUE,"",49.74,"Ethan.Southwood@duke.edu",29.74,TRUE,30.2,"032423662X"
513,1446202972,"Fair",TRUE,FALSE,"",NA,"Edmund.Mounce@duke.edu",89.7,TRUE,93.68,"324236700"
514,1446543027,"Fair",TRUE,FALSE,"",NA,"Blake.Fenner@duke.edu",28.67,TRUE,31.63,"324236735"
515,1446273000,"Fair",TRUE,FALSE,"",NA,"Carlyn.Lesko@duke.edu",78.34,TRUE,78.48,"324258755"
516,1446420736,"Fair",TRUE,FALSE,"",NA,"Mayra.Mullenax@duke.edu",129.09,TRUE,131.93,"324259131"
517,1446349725,"Fair",TRUE,FALSE,"",NA,"Suk.Mcclaine@duke.edu",102.58,TRUE,105.95,"324259689"
518,1446472289,"Fair",TRUE,FALSE,"",NA,"Bernardina.Wasko@duke.edu",148.04,TRUE,148.79,"324259913"
519,1446406112,"Fair",TRUE,FALSE,"",NA,"Lee.Branstetter@duke.edu",70.49,TRUE,70.62,"324260601"
520,1446415698,"Fair",TRUE,FALSE,"",NA,"Mimi.Maynard@duke.edu",28.69,TRUE,30.01,"324260768"
521,1446355608,"Fair",TRUE,FALSE,"",NA,"Denyse.Rochell@duke.edu",33.13,TRUE,37.78,"324261276"
522,1446546991,"Fair",TRUE,FALSE,"",NA,"Bill.Dortch@duke.edu",35.37,TRUE,39.17,"324270860"
523,1446411619,"Fair",TRUE,FALSE,"",NA,"Jacelyn.Gautier@duke.edu",85,TRUE,86.53,"324288417"
524,1446349005,"Fair",TRUE,FALSE,"",NA,"Virginia.Lizaola@duke.edu",35.6,TRUE,40.17,"032428845X"
525,1446334639,"Fair",TRUE,FALSE,"",NA,"Reatha.Byrom@duke.edu",55.85,TRUE,60.53,"324288522"
526,1446469703,"Fair",TRUE,FALSE,"",NA,"Allyson.Sgro@duke.edu",130.21,TRUE,132.63,"324288603"
527,1446296620,"Fair",TRUE,FALSE,"",NA,"Lawrence.Scarborough@duke.edu",123.5,TRUE,127.95,"032428893X"
528,1446475232,"Fair",TRUE,FALSE,"",NA,"Ebonie.Tuohy@duke.edu",45.88,TRUE,48.95,"324289030"
529,1446347865,"Fair",TRUE,FALSE,"",NA,"Cristen.Faulcon@duke.edu",44.81,TRUE,47.54,"324289081"
530,1446396001,"Fair",TRUE,FALSE,"",NA,"Shira.Shumake@duke.edu",146.37,TRUE,147.34,"324289235"
531,1446322972,"Fair",TRUE,FALSE,"",NA,"Evangeline.Gokey@duke.edu",103.85,TRUE,108.25,"324289278"
532,1446235984,"Fair",TRUE,FALSE,"",NA,"Angelica.Coney@duke.edu",64.9,TRUE,67.44,"324289561"
533,1446469644,"Fair",TRUE,FALSE,"",NA,"Jeneva.Vanderpool@duke.edu",82.11,TRUE,86.83,"324289588"
534,1446275304,"Fair",TRUE,FALSE,"",NA,"Claretta.Orona@duke.edu",99.49,TRUE,103.37,"324289782"
535,1446288952,"Fair",TRUE,FALSE,"",NA,"Filomena.Younger@duke.edu",84.44,TRUE,87.72,"032428991X"
536,1446343159,"Fair",TRUE,FALSE,"",NA,"Garfield.Crossett@duke.edu",109.92,TRUE,110.93,"032430160X"
537,1446182872,"Fair",TRUE,FALSE,"",NA,"Sabine.Sowa@duke.edu",126.18,TRUE,126.67,"324302592"
538,1446353907,"Fair",TRUE,FALSE,"",NA,"Ricky.Bartos@duke.edu",73.86,TRUE,74.75,"324303904"
539,1446391800,"Fair",TRUE,FALSE,"",NA,"Rikki.Lawerence@duke.edu",72.7,TRUE,73.93,"324314639"
540,1446355538,"Fair",TRUE,FALSE,"",NA,"Hermine.Mcgilvery@duke.edu",50.37,TRUE,54.16,"324316240"
541,1446416357,"Fair",TRUE,FALSE,"",NA,"Janiece.Viera@duke.edu",146.71,TRUE,147.45,"324316593"
542,1446402922,"Fair",TRUE,FALSE,"",NA,"Deb.Leatherwood@duke.edu",140.39,TRUE,141.69,"324316941"
543,1446385366,"Fair",TRUE,FALSE,"",NA,"Contessa.Colangelo@duke.edu",52.6,TRUE,55.82,"324317980"
544,1446532193,"Fair",TRUE,FALSE,"",NA,"Ramona.Maffei@duke.edu",29.37,TRUE,29.91,"324319789"
545,1446531504,"Fair",TRUE,FALSE,"",NA,"Olevia.Hiney@duke.edu",21.03,TRUE,21.24,"324319835"
546,1446406171,"Fair",TRUE,FALSE,"",NA,"Kanesha.Duell@duke.edu",149.42,TRUE,152.32,"324320892"
547,1446390512,"Fair",TRUE,FALSE,"",NA,"Tamiko.Eggert@duke.edu",95.56,TRUE,99.83,"324321430"
548,1446370607,"Fair",TRUE,FALSE,"",NA,"Jalisa.Guerrero@duke.edu",149.37,TRUE,149.91,"324323638"
549,1446323798,"Fair",TRUE,FALSE,"",NA,"Ophelia.Fackler@duke.edu",143.19,TRUE,147.18,"324376332"
550,1446333232,"Fair",TRUE,FALSE,"",NA,"Jovan.Shawn@duke.edu",52.23,TRUE,53.65,"324400829"
551,1446453874,"Fair",FALSE,TRUE,"",97.45,"Effie.Berryhill@duke.edu",NA,TRUE,100.51,"324405421"
552,1446389095,"Fair",FALSE,TRUE,"",124.11,"Joleen.Reinbold@duke.edu",NA,TRUE,128.11,"393924092"
553,1446421096,"Fair",FALSE,TRUE,"",29.11,"Libbie.Budd@duke.edu",NA,TRUE,30.18,"393924963"
554,1446428477,"Fair",FALSE,TRUE,"",54.49,"Frederick.Irick@duke.edu",NA,TRUE,58.9,"393925536"
555,1446456178,"Fair",FALSE,TRUE,"",86.87,"Eddy.Pizano@duke.edu",NA,TRUE,87.84,"393927024"
556,1446290150,"Fair",FALSE,TRUE,"",70.51,"Anissa.Durrell@duke.edu",NA,TRUE,72.65,"393970833"
557,1446300971,"Fair",FALSE,TRUE,"",31.89,"Dollie.Wetmore@duke.edu",NA,TRUE,32.65,"393975150"
558,1446534267,"Fair",FALSE,TRUE,"",88.26,"Maximina.Pauli@duke.edu",NA,TRUE,91.5,"393977765"
559,1446439282,"Fair",FALSE,TRUE,"",71.43,"Hortensia.Prichett@duke.edu",NA,TRUE,74.01,"393978796"
560,1446524862,"Fair",FALSE,TRUE,"",113.42,"Sharita.Straughan@duke.edu",NA,TRUE,116.61,"393979059"
561,1446403848,"Fair",FALSE,TRUE,"",21.92,"Renata.Hermes@duke.edu",NA,TRUE,26.51,"393979962"
562,1446494320,"Fair",FALSE,TRUE,"",94.43,"Fae.Gladwin@duke.edu",NA,TRUE,94.6,"395977274"
563,1446425554,"Fair",FALSE,TRUE,"",99.04,"Iesha.Book@duke.edu",NA,TRUE,103.46,"443100349"
564,1446454943,"Fair",FALSE,TRUE,"",118.71,"Chae.Deshong@duke.edu",NA,TRUE,122.57,"471000779"
565,1446464087,"Fair",FALSE,TRUE,"",93.62,"Howard.Forshee@duke.edu",NA,TRUE,98.6,"471120626"
566,1446381299,"Fair",FALSE,TRUE,"",110.24,"Lakesha.Axel@duke.edu",NA,TRUE,112.4,"471134767"
567,1446322347,"Fair",FALSE,TRUE,"",102.21,"Roseanne.Rocca@duke.edu",NA,TRUE,104.1,"471144487"
568,1446288075,"Fair",FALSE,TRUE,"",115.11,"Ailene.Grice@duke.edu",NA,TRUE,115.36,"471152323"
569,1446245107,"Fair",FALSE,TRUE,"",31.54,"Sage.Lorenzana@duke.edu",NA,TRUE,32.77,"471153680"
570,1446339351,"Fair",FALSE,TRUE,"",40.67,"Dylan.Classen@duke.edu",NA,TRUE,44.14,"471198269"
571,1446399235,"Fair",FALSE,TRUE,"",61.36,"Jasmin.Adkisson@duke.edu",NA,TRUE,61.76,"471202312"
572,1446470213,"Fair",FALSE,TRUE,"",113.3,"Kristyn.Huffine@duke.edu",NA,TRUE,117.99,"047123009X"
573,1446477102,"Fair",FALSE,TRUE,"",130.89,"Nelida.Guarino@duke.edu",NA,TRUE,133.05,"471232319"
574,1446320001,"Fair",FALSE,TRUE,"",115.31,"Kenia.Traynor@duke.edu",NA,TRUE,118.05,"471272140"
575,1446425620,"Fair",FALSE,TRUE,"",79.29,"Christinia.Nordstrom@duke.edu",NA,TRUE,83.4,"471274712"
576,1446567394,"Fair",FALSE,TRUE,"",116.3,"Liberty.Wasser@duke.edu",NA,TRUE,120.34,"471321680"
577,1446488467,"Fair",FALSE,TRUE,"",31.27,"Nicolas.Bolduc@duke.edu",NA,TRUE,33.48,"471348066"
578,1446520386,"Fair",FALSE,TRUE,"",29.72,"Bertram.Lafond@duke.edu",NA,TRUE,30.75,"471393622"
579,1446360763,"Fair",FALSE,TRUE,"",142.38,"Camille.Bodin@duke.edu",NA,TRUE,143.12,"471410772"
580,1446335014,"Fair",FALSE,TRUE,"",31.78,"Georgette.James@duke.edu",NA,TRUE,32.75,"471413895"
581,1446344421,"Fair",FALSE,TRUE,"",136.03,"Karey.Sewell@duke.edu",NA,TRUE,139.14,"047141526X"
582,1446376569,"Fair",FALSE,TRUE,"",73.06,"Rosanna.Dagostino@duke.edu",NA,TRUE,74.96,"471417998"
583,1446443683,"Fair",FALSE,TRUE,"",143.28,"Ashleigh.Deering@duke.edu",NA,TRUE,145.57,"471420840"
584,1446321137,"Fair",FALSE,TRUE,"",27.88,"Macy.Clow@duke.edu",NA,TRUE,32.68,"471433373"
585,1446449361,"Fair",FALSE,TRUE,"",76.48,"Stephanie.Pizano@duke.edu",NA,TRUE,79.32,"471433381"
586,1446303082,"Fair",FALSE,TRUE,"",111.04,"Tena.Goosby@duke.edu",NA,TRUE,115.19,"047143339X"
587,1446348421,"Fair",FALSE,TRUE,"",26.73,"Roxane.Pleasant@duke.edu",NA,TRUE,26.86,"471445770"
588,1446194407,"Fair",FALSE,TRUE,"",140.87,"Kathryn.Hamernik@duke.edu",NA,TRUE,145.49,"471445932"
589,1446295934,"Fair",FALSE,TRUE,"",115.56,"Doretta.Westergard@duke.edu",NA,TRUE,117.16,"471450073"
590,1446194593,"Fair",FALSE,TRUE,"",84.59,"Walker.Manalo@duke.edu",NA,TRUE,86.46,"471465801"
591,1446376620,"Fair",FALSE,TRUE,"",53.51,"Michele.Maharaj@duke.edu",NA,TRUE,55.12,"471470155"
592,1446384974,"Fair",FALSE,TRUE,"",87.67,"Juan.Milici@duke.edu",NA,TRUE,88.24,"471487287"
593,1446345793,"Fair",FALSE,TRUE,"",98.74,"Winifred.Zuckerman@duke.edu",NA,TRUE,102.28,"047148735X"
594,1446301216,"Fair",FALSE,TRUE,"",131.85,"Dominick.Laplante@duke.edu",NA,TRUE,132.2,"471488852"
595,1446404629,"Fair",FALSE,TRUE,"",145.07,"Deana.Radigan@duke.edu",NA,TRUE,147.58,"471563374"
596,1446428485,"Fair",FALSE,TRUE,"",127.5,"Rodolfo.Dove@duke.edu",NA,TRUE,130.69,"471655279"
597,1446244981,"Fair",FALSE,TRUE,"",62.5,"Douglas.Mann@duke.edu",NA,TRUE,66.99,"471656313"
598,1446483126,"Fair",FALSE,TRUE,"",55.61,"Sharri.Berryhill@duke.edu",NA,TRUE,59.33,"471661775"
599,1446349381,"Fair",FALSE,TRUE,"",34.9,"Marina.Amore@duke.edu",NA,TRUE,37.61,"471661783"
600,1446320684,"Fair",FALSE,TRUE,"",96.98,"Shanna.Haley@duke.edu",NA,TRUE,101.85,"471662933"
601,1446362288,"Fair",FALSE,TRUE,"",88.95,"Natalia.Bartlett@duke.edu",NA,TRUE,92.12,"471663158"
602,1446488132,"Fair",FALSE,TRUE,"",148.97,"Meg.Deines@duke.edu",NA,TRUE,150.76,"471675822"
603,1446449704,"Fair",FALSE,TRUE,"",52.66,"Marisela.Oxford@duke.edu",NA,TRUE,54.92,"471681709"
604,1446396579,"Fair",FALSE,TRUE,"",20,"Ilse.Jacinto@duke.edu",NA,TRUE,24.49,"471684767"
605,1446411933,"Fair",FALSE,TRUE,"",70.16,"Jack.Valencia@duke.edu",NA,TRUE,75.09,"471689343"
606,1446271971,"Fair",FALSE,TRUE,"",88.13,"Palmira.Kircher@duke.edu",NA,TRUE,89.52,"471692093"
607,1446267895,"Fair",FALSE,TRUE,"",123.59,"Shonda.Bohannon@duke.edu",NA,TRUE,128.1,"471692387"
608,1446420351,"Fair",FALSE,TRUE,"",146.92,"Cleveland.Holiday@duke.edu",NA,TRUE,150.89,"471694665"
609,1446285189,"Fair",FALSE,TRUE,"",107.61,"Serita.Robnett@duke.edu",NA,TRUE,107.85,"471705225"
610,1446381071,"Fair",FALSE,TRUE,"",84.06,"Nettie.Arata@duke.edu",NA,TRUE,86.64,"471715379"
611,1446265942,"Fair",FALSE,TRUE,"",32.54,"Jermaine.Penhollow@duke.edu",NA,TRUE,33.86,"471730424"
612,1446472777,"Fair",FALSE,TRUE,"",46.22,"Elton.Polo@duke.edu",NA,TRUE,48.58,"471730513"
613,1446317266,"Fair",FALSE,TRUE,"",60.25,"Cira.Harpe@duke.edu",NA,TRUE,64.53,"471736368"
614,1446257966,"Fair",FALSE,TRUE,"",78.09,"Dannielle.Eacret@duke.edu",NA,TRUE,78.19,"471736961"
615,1446550118,"Fair",FALSE,TRUE,"",44.29,"Vennie.Rutland@duke.edu",NA,TRUE,45.97,"471737690"
616,1446444516,"Fair",FALSE,TRUE,"",52.75,"Lezlie.Larocque@duke.edu",NA,TRUE,53.79,"471749559"
617,1446407138,"Fair",FALSE,TRUE,"",128.03,"Martina.Moodie@duke.edu",NA,TRUE,131.41,"471755303"
618,1446409071,"Fair",FALSE,TRUE,"",115.19,"Valentine.Mckern@duke.edu",NA,TRUE,119.59,"495005614"
619,1446312558,"Fair",FALSE,TRUE,"",24.43,"Emil.Jeffries@duke.edu",NA,TRUE,28.66,"495011622"
620,1446538954,"Fair",FALSE,TRUE,"",32.63,"Jodee.Pichette@duke.edu",NA,TRUE,36.15,"495012033"
621,1446348624,"Fair",FALSE,TRUE,"",97.28,"Leisha.Tullis@duke.edu",NA,TRUE,98.41,"495015997"
622,1446228644,"Fair",FALSE,TRUE,"",62.44,"Soon.Kennell@duke.edu",NA,TRUE,63.99,"495031283"
623,1446556462,"Fair",FALSE,TRUE,"",116.46,"Ozell.Gillison@duke.edu",NA,TRUE,116.97,"495093254"
624,1446320803,"Fair",FALSE,TRUE,"",62.33,"Cristie.Bello@duke.edu",NA,TRUE,64.7,"495187062"
625,1446248698,"Fair",FALSE,TRUE,"",127.57,"Aida.Silverberg@duke.edu",NA,TRUE,128.28,"521370957"
626,1446495469,"Fair",FALSE,TRUE,"",85.89,"Leana.Gassett@duke.edu",NA,TRUE,88.68,"534209106"
627,1446215436,"Fair",FALSE,TRUE,"",88.89,"Rhea.Beech@duke.edu",NA,TRUE,89.11,"534229026"
628,1446421499,"Fair",FALSE,TRUE,"",129.07,"Vennie.Barnwell@duke.edu",NA,TRUE,131.48,"534359450"
629,1446318966,"Fair",FALSE,TRUE,"",115.99,"Doug.Atwater@duke.edu",NA,TRUE,120.48,"534378048"
630,1446332350,"Fair",FALSE,TRUE,"",23.47,"Marion.Simek@duke.edu",NA,TRUE,27.61,"534380581"
631,1446310065,"Fair",FALSE,TRUE,"",115.91,"Gwyneth.Doles@duke.edu",NA,TRUE,117.99,"534387438"
632,1446376364,"Fair",FALSE,TRUE,"",147.57,"Caroll.Bankston@duke.edu",NA,TRUE,150.42,"534389996"
633,1446341788,"Fair",FALSE,TRUE,"",91.7,"Maragaret.Pardee@duke.edu",NA,TRUE,93.84,"534392008"
634,1446336741,"Fair",FALSE,TRUE,"",45.6,"Margarett.Wasmund@duke.edu",NA,TRUE,50.33,"053439339X"
635,1446325641,"Fair",FALSE,TRUE,"",70.67,"Hayden.Gines@duke.edu",NA,TRUE,75.21,"534399339"
636,1446300853,"Fair",FALSE,TRUE,"",109.09,"Deloras.Modisette@duke.edu",NA,TRUE,113.72,"534405215"
637,1446337265,"Fair",FALSE,TRUE,"",49.75,"Dung.Mcconville@duke.edu",NA,TRUE,52.13,"534408427"
638,1446466784,"Fair",FALSE,TRUE,"",81.72,"Isabell.Heap@duke.edu",NA,TRUE,83.1,"534408966"
639,1446301430,"Fair",FALSE,TRUE,"",43.56,"Alease.Pekar@duke.edu",NA,TRUE,44.58,"534417930"
640,1446334724,"Fair",FALSE,TRUE,"",23.16,"Parker.Mccabe@duke.edu",NA,TRUE,25.45,"534418058"
641,1446327159,"Fair",FALSE,TRUE,"",51.82,"Delorse.Hindle@duke.edu",NA,TRUE,56.23,"534418783"
642,1446289143,"Fair",FALSE,TRUE,"",32.13,"Salome.Remus@duke.edu",NA,TRUE,34.15,"534491243"
643,1446395496,"Fair",FALSE,TRUE,"",138.82,"Margy.Thiele@duke.edu",NA,TRUE,139.62,"053449143X"
644,1446344579,"Fair",FALSE,TRUE,"",49.33,"Beatriz.Gilkes@duke.edu",NA,TRUE,49.59,"534492142"
645,1446365737,"Fair",FALSE,TRUE,"",147.43,"Laurinda.Louden@duke.edu",NA,TRUE,148.48,"534536050"
646,1446331699,"Fair",FALSE,TRUE,"",52.96,"Micah.Maust@duke.edu",NA,TRUE,53.94,"534553818"
647,1446195935,"Fair",FALSE,TRUE,"",143.04,"Marquitta.Knowles@duke.edu",NA,TRUE,145.95,"534554016"
648,1446224500,"Fair",FALSE,TRUE,"",127.65,"Rosa.Gentry@duke.edu",NA,TRUE,131.31,"534558100"
649,1446307766,"Fair",FALSE,TRUE,"",28,"Kennith.Ostler@duke.edu",NA,TRUE,31.58,"534559867"
650,1446406518,"Fair",FALSE,TRUE,"",105.59,"Blair.Wagnon@duke.edu",NA,TRUE,106.06,"534585051"
651,1446400686,"Fair",FALSE,TRUE,"",112.37,"Melda.Kinsey@duke.edu",NA,TRUE,115.67,"534589626"
652,1446336564,"Fair",FALSE,TRUE,"",59.06,"Tena.Holloway@duke.edu",NA,TRUE,60.32,"534589898"
653,1446528739,"Fair",FALSE,TRUE,"",60.8,"Tobias.Duval@duke.edu",NA,TRUE,65.77,"534590535"
654,1446450169,"Fair",FALSE,TRUE,"",70.57,"Tiara.Auer@duke.edu",NA,TRUE,71.75,"534600085"
655,1446442721,"Fair",FALSE,TRUE,"",42.42,"Jerald.Stumbo@duke.edu",NA,TRUE,44.45,"053460725X"
656,1446499224,"Fair",FALSE,TRUE,"",21.33,"Marvin.Corlew@duke.edu",NA,TRUE,25.8,"534607950"
657,1446367907,"Fair",FALSE,TRUE,"",49.28,"Delana.Winland@duke.edu",NA,TRUE,50.91,"534608590"
658,1446361641,"Fair",FALSE,TRUE,"",128.97,"Siu.Gendreau@duke.edu",NA,TRUE,130.89,"534618596"
